2026-08-22 05:55:10,380 | INFO | __main__ | Fetching ChEMBL activity data: offset=11200 limit=100
2026-08-22 05:55:11,434 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:11,436 | INFO | __main__ | Collected 11300 records / 26600
2026-08-22 05:55:11,636 | INFO | __main__ | Fetching ChEMBL activity data: offset=11300 limit=100
2026-08-22 05:55:12,954 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:12,955 | INFO | __main__ | Collected 11400 records / 26600
2026-08-22 05:55:13,156 | INFO | __main__ | Fetching ChEMBL activity data: offset=11400 limit=100
2026-08-22 05:55:14,047 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:14,048 | INFO | __main__ | Collected 11500 records / 26600
2026-08-22 05:55:14,248 | INFO | __main__ | Fetching ChEMBL activity data: offset=11500 limit=100
2026-08-22 05:55:15,052 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:15,053 | INFO | __main__ | Collected 11600 records / 26600
2026-08-22 05:55:15,254 | INFO | __main__ | Fetching ChEMBL activity data: offset=11600 limit=100
2026-08-22 05:55:16,050 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:16,052 | INFO | __main__ | Collected 11700 records / 26600
2026-08-22 05:55:16,253 | INFO | __main__ | Fetching ChEMBL activity data: offset=11700 limit=100
2026-08-22 05:55:16,938 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:16,939 | INFO | __main__ | Collected 11800 records / 26600
2026-08-22 05:55:17,139 | INFO | __main__ | Fetching ChEMBL activity data: offset=11800 limit=100
2026-08-22 05:55:17,972 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:17,978 | INFO | __main__ | Collected 11900 records / 26600
2026-08-22 05:55:18,179 | INFO | __main__ | Fetching ChEMBL activity data: offset=11900 limit=100
2026-08-22 05:55:19,326 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:19,327 | INFO | __main__ | Collected 12000 records / 26600
2026-08-22 05:55:19,528 | INFO | __main__ | Fetching ChEMBL activity data: offset=12000 limit=100
2026-08-22 05:55:20,260 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:20,262 | INFO | __main__ | Collected 12100 records / 26600
2026-08-22 05:55:20,462 | INFO | __main__ | Fetching ChEMBL activity data: offset=12100 limit=100
2026-08-22 05:55:21,138 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:21,139 | INFO | __main__ | Collected 12200 records / 26600
2026-08-22 05:55:21,339 | INFO | __main__ | Fetching ChEMBL activity data: offset=12200 limit=100
2026-08-22 05:55:21,884 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:21,885 | INFO | __main__ | Collected 12300 records / 26600
2026-08-22 05:55:22,086 | INFO | __main__ | Fetching ChEMBL activity data: offset=12300 limit=100
2026-08-22 05:55:22,652 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:22,654 | INFO | __main__ | Collected 12400 records / 26600
2026-08-22 05:55:22,854 | INFO | __main__ | Fetching ChEMBL activity data: offset=12400 limit=100
2026-08-22 05:55:23,973 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:23,975 | INFO | __main__ | Collected 12500 records / 26600
2026-08-22 05:55:24,176 | INFO | __main__ | Fetching ChEMBL activity data: offset=12500 limit=100
2026-08-22 05:55:24,798 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:24,799 | INFO | __main__ | Collected 12600 records / 26600
2026-08-22 05:55:25,000 | INFO | __main__ | Fetching ChEMBL activity data: offset=12600 limit=100
2026-08-22 05:55:25,653 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:25,654 | INFO | __main__ | Collected 12700 records / 26600
2026-08-22 05:55:25,855 | INFO | __main__ | Fetching ChEMBL activity data: offset=12700 limit=100
2026-08-22 05:55:26,520 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:26,521 | INFO | __main__ | Collected 12800 records / 26600
2026-08-22 05:55:26,721 | INFO | __main__ | Fetching ChEMBL activity data: offset=12800 limit=100
2026-08-22 05:55:27,513 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:27,515 | INFO | __main__ | Collected 12900 records / 26600
2026-08-22 05:55:27,716 | INFO | __main__ | Fetching ChEMBL activity data: offset=12900 limit=100
2026-08-22 05:55:28,521 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:28,522 | INFO | __main__ | Collected 13000 records / 26600
2026-08-22 05:55:28,723 | INFO | __main__ | Fetching ChEMBL activity data: offset=13000 limit=100
2026-08-22 05:55:29,282 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:29,284 | INFO | __main__ | Collected 13100 records / 26600
2026-08-22 05:55:29,484 | INFO | __main__ | Fetching ChEMBL activity data: offset=13100 limit=100
2026-08-22 05:55:30,018 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:30,019 | INFO | __main__ | Collected 13200 records / 26600
2026-08-22 05:55:30,220 | INFO | __main__ | Fetching ChEMBL activity data: offset=13200 limit=100
2026-08-22 05:55:30,766 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:30,767 | INFO | __main__ | Collected 13300 records / 26600
2026-08-22 05:55:30,968 | INFO | __main__ | Fetching ChEMBL activity data: offset=13300 limit=100
2026-08-22 05:55:32,392 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:32,394 | INFO | __main__ | Collected 13400 records / 26600
2026-08-22 05:55:32,594 | INFO | __main__ | Fetching ChEMBL activity data: offset=13400 limit=100
2026-08-22 05:55:34,026 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:34,028 | INFO | __main__ | Collected 13500 records / 26600
2026-08-22 05:55:34,229 | INFO | __main__ | Fetching ChEMBL activity data: offset=13500 limit=100
2026-08-22 05:55:34,913 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:34,915 | INFO | __main__ | Collected 13600 records / 26600
2026-08-22 05:55:35,116 | INFO | __main__ | Fetching ChEMBL activity data: offset=13600 limit=100
2026-08-22 05:55:35,652 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:35,653 | INFO | __main__ | Collected 13700 records / 26600
2026-08-22 05:55:35,853 | INFO | __main__ | Fetching ChEMBL activity data: offset=13700 limit=100
2026-08-22 05:55:36,590 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:36,591 | INFO | __main__ | Collected 13800 records / 26600
2026-08-22 05:55:36,792 | INFO | __main__ | Fetching ChEMBL activity data: offset=13800 limit=100
2026-08-22 05:55:37,424 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:37,425 | INFO | __main__ | Collected 13900 records / 26600
2026-08-22 05:55:37,625 | INFO | __main__ | Fetching ChEMBL activity data: offset=13900 limit=100
2026-08-22 05:55:38,564 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:38,565 | INFO | __main__ | Collected 14000 records / 26600
2026-08-22 05:55:38,765 | INFO | __main__ | Fetching ChEMBL activity data: offset=14000 limit=100
2026-08-22 05:55:39,418 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:39,419 | INFO | __main__ | Collected 14100 records / 26600
2026-08-22 05:55:39,620 | INFO | __main__ | Fetching ChEMBL activity data: offset=14100 limit=100
2026-08-22 05:55:40,194 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:40,195 | INFO | __main__ | Collected 14200 records / 26600
2026-08-22 05:55:40,396 | INFO | __main__ | Fetching ChEMBL activity data: offset=14200 limit=100
2026-08-22 05:55:41,085 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:41,087 | INFO | __main__ | Collected 14300 records / 26600
2026-08-22 05:55:41,288 | INFO | __main__ | Fetching ChEMBL activity data: offset=14300 limit=100
2026-08-22 05:55:42,189 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:42,209 | INFO | __main__ | Collected 14400 records / 26600
2026-08-22 05:55:42,410 | INFO | __main__ | Fetching ChEMBL activity data: offset=14400 limit=100
2026-08-22 05:55:42,939 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:42,940 | INFO | __main__ | Collected 14500 records / 26600
2026-08-22 05:55:43,141 | INFO | __main__ | Fetching ChEMBL activity data: offset=14500 limit=100
2026-08-22 05:55:43,966 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:43,966 | INFO | __main__ | Collected 14600 records / 26600
2026-08-22 05:55:44,167 | INFO | __main__ | Fetching ChEMBL activity data: offset=14600 limit=100
2026-08-22 05:55:44,799 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:44,801 | INFO | __main__ | Collected 14700 records / 26600
2026-08-22 05:55:45,002 | INFO | __main__ | Fetching ChEMBL activity data: offset=14700 limit=100
2026-08-22 05:55:45,519 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:45,520 | INFO | __main__ | Collected 14800 records / 26600
2026-08-22 05:55:45,721 | INFO | __main__ | Fetching ChEMBL activity data: offset=14800 limit=100
2026-08-22 05:55:46,335 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:46,337 | INFO | __main__ | Collected 14900 records / 26600
2026-08-22 05:55:46,538 | INFO | __main__ | Fetching ChEMBL activity data: offset=14900 limit=100
2026-08-22 05:55:47,406 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:47,408 | INFO | __main__ | Collected 15000 records / 26600
2026-08-22 05:55:47,609 | INFO | __main__ | Fetching ChEMBL activity data: offset=15000 limit=100
2026-08-22 05:55:48,318 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:48,320 | INFO | __main__ | Collected 15100 records / 26600
2026-08-22 05:55:48,521 | INFO | __main__ | Fetching ChEMBL activity data: offset=15100 limit=100
2026-08-22 05:55:49,165 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:49,166 | INFO | __main__ | Collected 15200 records / 26600
2026-08-22 05:55:49,367 | INFO | __main__ | Fetching ChEMBL activity data: offset=15200 limit=100
2026-08-22 05:55:50,058 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:50,060 | INFO | __main__ | Collected 15300 records / 26600
2026-08-22 05:55:50,260 | INFO | __main__ | Fetching ChEMBL activity data: offset=15300 limit=100
2026-08-22 05:55:50,933 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:50,935 | INFO | __main__ | Collected 15400 records / 26600
2026-08-22 05:55:51,135 | INFO | __main__ | Fetching ChEMBL activity data: offset=15400 limit=100
2026-08-22 05:55:52,073 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:52,075 | INFO | __main__ | Collected 15500 records / 26600
2026-08-22 05:55:52,276 | INFO | __main__ | Fetching ChEMBL activity data: offset=15500 limit=100
2026-08-22 05:55:52,853 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:52,855 | INFO | __main__ | Collected 15600 records / 26600
2026-08-22 05:55:53,056 | INFO | __main__ | Fetching ChEMBL activity data: offset=15600 limit=100
2026-08-22 05:55:53,731 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:53,732 | INFO | __main__ | Collected 15700 records / 26600
2026-08-22 05:55:53,933 | INFO | __main__ | Fetching ChEMBL activity data: offset=15700 limit=100
2026-08-22 05:55:54,999 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:55,001 | INFO | __main__ | Collected 15800 records / 26600
2026-08-22 05:55:55,201 | INFO | __main__ | Fetching ChEMBL activity data: offset=15800 limit=100
2026-08-22 05:55:55,994 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:55,996 | INFO | __main__ | Collected 15900 records / 26600
2026-08-22 05:55:56,197 | INFO | __main__ | Fetching ChEMBL activity data: offset=15900 limit=100
2026-08-22 05:55:57,044 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:57,046 | INFO | __main__ | Collected 16000 records / 26600
2026-08-22 05:55:57,246 | INFO | __main__ | Fetching ChEMBL activity data: offset=16000 limit=100
2026-08-22 05:55:57,931 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:57,933 | INFO | __main__ | Collected 16100 records / 26600
2026-08-22 05:55:58,134 | INFO | __main__ | Fetching ChEMBL activity data: offset=16100 limit=100
2026-08-22 05:55:58,800 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:58,802 | INFO | __main__ | Collected 16200 records / 26600
2026-08-22 05:55:59,003 | INFO | __main__ | Fetching ChEMBL activity data: offset=16200 limit=100
2026-08-22 05:55:59,652 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:55:59,653 | INFO | __main__ | Collected 16300 records / 26600
2026-08-22 05:55:59,854 | INFO | __main__ | Fetching ChEMBL activity data: offset=16300 limit=100
2026-08-22 05:56:00,573 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:00,575 | INFO | __main__ | Collected 16400 records / 26600
2026-08-22 05:56:00,775 | INFO | __main__ | Fetching ChEMBL activity data: offset=16400 limit=100
2026-08-22 05:56:01,484 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:01,486 | INFO | __main__ | Collected 16500 records / 26600
2026-08-22 05:56:01,686 | INFO | __main__ | Fetching ChEMBL activity data: offset=16500 limit=100
2026-08-22 05:56:02,412 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:02,413 | INFO | __main__ | Collected 16600 records / 26600
2026-08-22 05:56:02,614 | INFO | __main__ | Fetching ChEMBL activity data: offset=16600 limit=100
2026-08-22 05:56:03,168 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:03,169 | INFO | __main__ | Collected 16700 records / 26600
2026-08-22 05:56:03,370 | INFO | __main__ | Fetching ChEMBL activity data: offset=16700 limit=100
2026-08-22 05:56:04,174 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:04,175 | INFO | __main__ | Collected 16800 records / 26600
2026-08-22 05:56:04,375 | INFO | __main__ | Fetching ChEMBL activity data: offset=16800 limit=100
2026-08-22 05:56:05,040 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:05,042 | INFO | __main__ | Collected 16900 records / 26600
2026-08-22 05:56:05,243 | INFO | __main__ | Fetching ChEMBL activity data: offset=16900 limit=100
2026-08-22 05:56:06,045 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:06,046 | INFO | __main__ | Collected 17000 records / 26600
2026-08-22 05:56:06,246 | INFO | __main__ | Fetching ChEMBL activity data: offset=17000 limit=100
2026-08-22 05:56:07,007 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:07,008 | INFO | __main__ | Collected 17100 records / 26600
2026-08-22 05:56:07,209 | INFO | __main__ | Fetching ChEMBL activity data: offset=17100 limit=100
2026-08-22 05:56:07,975 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:07,976 | INFO | __main__ | Collected 17200 records / 26600
2026-08-22 05:56:08,177 | INFO | __main__ | Fetching ChEMBL activity data: offset=17200 limit=100
2026-08-22 05:56:08,887 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:08,889 | INFO | __main__ | Collected 17300 records / 26600
2026-08-22 05:56:09,090 | INFO | __main__ | Fetching ChEMBL activity data: offset=17300 limit=100
2026-08-22 05:56:09,800 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:09,802 | INFO | __main__ | Collected 17400 records / 26600
2026-08-22 05:56:10,002 | INFO | __main__ | Fetching ChEMBL activity data: offset=17400 limit=100
2026-08-22 05:56:10,659 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:10,660 | INFO | __main__ | Collected 17500 records / 26600
2026-08-22 05:56:10,860 | INFO | __main__ | Fetching ChEMBL activity data: offset=17500 limit=100
2026-08-22 05:56:11,565 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:11,566 | INFO | __main__ | Collected 17600 records / 26600
2026-08-22 05:56:11,767 | INFO | __main__ | Fetching ChEMBL activity data: offset=17600 limit=100
2026-08-22 05:56:12,526 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:12,527 | INFO | __main__ | Collected 17700 records / 26600
2026-08-22 05:56:12,728 | INFO | __main__ | Fetching ChEMBL activity data: offset=17700 limit=100
2026-08-22 05:56:13,433 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:13,435 | INFO | __main__ | Collected 17800 records / 26600
2026-08-22 05:56:13,636 | INFO | __main__ | Fetching ChEMBL activity data: offset=17800 limit=100
2026-08-22 05:56:14,442 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:14,443 | INFO | __main__ | Collected 17900 records / 26600
2026-08-22 05:56:14,644 | INFO | __main__ | Fetching ChEMBL activity data: offset=17900 limit=100
2026-08-22 05:56:15,716 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:15,717 | INFO | __main__ | Collected 18000 records / 26600
2026-08-22 05:56:15,917 | INFO | __main__ | Fetching ChEMBL activity data: offset=18000 limit=100
2026-08-22 05:56:17,455 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:17,456 | INFO | __main__ | Collected 18100 records / 26600
2026-08-22 05:56:17,657 | INFO | __main__ | Fetching ChEMBL activity data: offset=18100 limit=100
2026-08-22 05:56:18,472 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:18,473 | INFO | __main__ | Collected 18200 records / 26600
2026-08-22 05:56:18,673 | INFO | __main__ | Fetching ChEMBL activity data: offset=18200 limit=100
2026-08-22 05:56:19,282 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:19,283 | INFO | __main__ | Collected 18300 records / 26600
2026-08-22 05:56:19,484 | INFO | __main__ | Fetching ChEMBL activity data: offset=18300 limit=100
2026-08-22 05:56:20,114 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:20,116 | INFO | __main__ | Collected 18400 records / 26600
2026-08-22 05:56:20,316 | INFO | __main__ | Fetching ChEMBL activity data: offset=18400 limit=100
2026-08-22 05:56:21,115 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:21,116 | INFO | __main__ | Collected 18500 records / 26600
2026-08-22 05:56:21,317 | INFO | __main__ | Fetching ChEMBL activity data: offset=18500 limit=100
2026-08-22 05:56:22,113 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:22,115 | INFO | __main__ | Collected 18600 records / 26600
2026-08-22 05:56:22,315 | INFO | __main__ | Fetching ChEMBL activity data: offset=18600 limit=100
2026-08-22 05:56:22,967 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:22,968 | INFO | __main__ | Collected 18700 records / 26600
2026-08-22 05:56:23,169 | INFO | __main__ | Fetching ChEMBL activity data: offset=18700 limit=100
2026-08-22 05:56:23,832 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:23,833 | INFO | __main__ | Collected 18800 records / 26600
2026-08-22 05:56:24,033 | INFO | __main__ | Fetching ChEMBL activity data: offset=18800 limit=100
2026-08-22 05:56:24,731 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:24,733 | INFO | __main__ | Collected 18900 records / 26600
2026-08-22 05:56:24,934 | INFO | __main__ | Fetching ChEMBL activity data: offset=18900 limit=100
2026-08-22 05:56:26,443 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:26,450 | INFO | __main__ | Collected 19000 records / 26600
2026-08-22 05:56:26,651 | INFO | __main__ | Fetching ChEMBL activity data: offset=19000 limit=100
2026-08-22 05:56:27,289 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:27,291 | INFO | __main__ | Collected 19100 records / 26600
2026-08-22 05:56:27,492 | INFO | __main__ | Fetching ChEMBL activity data: offset=19100 limit=100
2026-08-22 05:56:28,496 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:28,498 | INFO | __main__ | Collected 19200 records / 26600
2026-08-22 05:56:28,699 | INFO | __main__ | Fetching ChEMBL activity data: offset=19200 limit=100
2026-08-22 05:56:29,321 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:29,322 | INFO | __main__ | Collected 19300 records / 26600
2026-08-22 05:56:29,524 | INFO | __main__ | Fetching ChEMBL activity data: offset=19300 limit=100
2026-08-22 05:56:30,122 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:30,125 | INFO | __main__ | Collected 19400 records / 26600
2026-08-22 05:56:30,326 | INFO | __main__ | Fetching ChEMBL activity data: offset=19400 limit=100
2026-08-22 05:56:31,066 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:31,068 | INFO | __main__ | Collected 19500 records / 26600
2026-08-22 05:56:31,269 | INFO | __main__ | Fetching ChEMBL activity data: offset=19500 limit=100
2026-08-22 05:56:31,885 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:31,887 | INFO | __main__ | Collected 19600 records / 26600
2026-08-22 05:56:32,088 | INFO | __main__ | Fetching ChEMBL activity data: offset=19600 limit=100
2026-08-22 05:56:32,692 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:32,694 | INFO | __main__ | Collected 19700 records / 26600
2026-08-22 05:56:32,895 | INFO | __main__ | Fetching ChEMBL activity data: offset=19700 limit=100
2026-08-22 05:56:33,705 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:33,708 | INFO | __main__ | Collected 19800 records / 26600
2026-08-22 05:56:33,908 | INFO | __main__ | Fetching ChEMBL activity data: offset=19800 limit=100
2026-08-22 05:56:34,681 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:34,682 | INFO | __main__ | Collected 19900 records / 26600
2026-08-22 05:56:34,882 | INFO | __main__ | Fetching ChEMBL activity data: offset=19900 limit=100
2026-08-22 05:56:36,072 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:36,074 | INFO | __main__ | Collected 20000 records / 26600
2026-08-22 05:56:36,275 | INFO | __main__ | Fetching ChEMBL activity data: offset=20000 limit=100
2026-08-22 05:56:37,202 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:37,204 | INFO | __main__ | Collected 20100 records / 26600
2026-08-22 05:56:37,405 | INFO | __main__ | Fetching ChEMBL activity data: offset=20100 limit=100
2026-08-22 05:56:38,091 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:38,093 | INFO | __main__ | Collected 20200 records / 26600
2026-08-22 05:56:38,294 | INFO | __main__ | Fetching ChEMBL activity data: offset=20200 limit=100
2026-08-22 05:56:39,689 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:39,691 | INFO | __main__ | Collected 20300 records / 26600
2026-08-22 05:56:39,891 | INFO | __main__ | Fetching ChEMBL activity data: offset=20300 limit=100
2026-08-22 05:56:40,618 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:40,620 | INFO | __main__ | Collected 20400 records / 26600
2026-08-22 05:56:40,821 | INFO | __main__ | Fetching ChEMBL activity data: offset=20400 limit=100
2026-08-22 05:56:41,365 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:41,368 | INFO | __main__ | Collected 20500 records / 26600
2026-08-22 05:56:41,569 | INFO | __main__ | Fetching ChEMBL activity data: offset=20500 limit=100
2026-08-22 05:56:42,402 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:42,403 | INFO | __main__ | Collected 20600 records / 26600
2026-08-22 05:56:42,604 | INFO | __main__ | Fetching ChEMBL activity data: offset=20600 limit=100
2026-08-22 05:56:43,485 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:43,486 | INFO | __main__ | Collected 20700 records / 26600
2026-08-22 05:56:43,687 | INFO | __main__ | Fetching ChEMBL activity data: offset=20700 limit=100
2026-08-22 05:56:44,242 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:44,244 | INFO | __main__ | Collected 20800 records / 26600
2026-08-22 05:56:44,444 | INFO | __main__ | Fetching ChEMBL activity data: offset=20800 limit=100
2026-08-22 05:56:45,031 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:45,033 | INFO | __main__ | Collected 20900 records / 26600
2026-08-22 05:56:45,233 | INFO | __main__ | Fetching ChEMBL activity data: offset=20900 limit=100
2026-08-22 05:56:46,255 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:46,257 | INFO | __main__ | Collected 21000 records / 26600
2026-08-22 05:56:46,457 | INFO | __main__ | Fetching ChEMBL activity data: offset=21000 limit=100
2026-08-22 05:56:47,471 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:47,474 | INFO | __main__ | Collected 21100 records / 26600
2026-08-22 05:56:47,674 | INFO | __main__ | Fetching ChEMBL activity data: offset=21100 limit=100
2026-08-22 05:56:50,151 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:50,154 | INFO | __main__ | Collected 21200 records / 26600
2026-08-22 05:56:50,354 | INFO | __main__ | Fetching ChEMBL activity data: offset=21200 limit=100
2026-08-22 05:56:51,751 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:51,753 | INFO | __main__ | Collected 21300 records / 26600
2026-08-22 05:56:51,953 | INFO | __main__ | Fetching ChEMBL activity data: offset=21300 limit=100
2026-08-22 05:56:52,780 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:52,782 | INFO | __main__ | Collected 21400 records / 26600
2026-08-22 05:56:52,982 | INFO | __main__ | Fetching ChEMBL activity data: offset=21400 limit=100
2026-08-22 05:56:53,806 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:53,807 | INFO | __main__ | Collected 21500 records / 26600
2026-08-22 05:56:54,008 | INFO | __main__ | Fetching ChEMBL activity data: offset=21500 limit=100
2026-08-22 05:56:54,599 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:54,600 | INFO | __main__ | Collected 21600 records / 26600
2026-08-22 05:56:54,800 | INFO | __main__ | Fetching ChEMBL activity data: offset=21600 limit=100
2026-08-22 05:56:55,652 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:55,654 | INFO | __main__ | Collected 21700 records / 26600
2026-08-22 05:56:55,855 | INFO | __main__ | Fetching ChEMBL activity data: offset=21700 limit=100
2026-08-22 05:56:56,800 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:56,801 | INFO | __main__ | Collected 21800 records / 26600
2026-08-22 05:56:57,002 | INFO | __main__ | Fetching ChEMBL activity data: offset=21800 limit=100
2026-08-22 05:56:57,761 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:57,762 | INFO | __main__ | Collected 21900 records / 26600
2026-08-22 05:56:57,962 | INFO | __main__ | Fetching ChEMBL activity data: offset=21900 limit=100
2026-08-22 05:56:59,152 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:56:59,154 | INFO | __main__ | Collected 22000 records / 26600
2026-08-22 05:56:59,355 | INFO | __main__ | Fetching ChEMBL activity data: offset=22000 limit=100
2026-08-22 05:57:00,288 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:00,290 | INFO | __main__ | Collected 22100 records / 26600
2026-08-22 05:57:00,490 | INFO | __main__ | Fetching ChEMBL activity data: offset=22100 limit=100
2026-08-22 05:57:01,154 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:01,155 | INFO | __main__ | Collected 22200 records / 26600
2026-08-22 05:57:01,356 | INFO | __main__ | Fetching ChEMBL activity data: offset=22200 limit=100
2026-08-22 05:57:01,976 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:01,979 | INFO | __main__ | Collected 22300 records / 26600
2026-08-22 05:57:02,179 | INFO | __main__ | Fetching ChEMBL activity data: offset=22300 limit=100
2026-08-22 05:57:03,331 | INFO | __main__ | ChEMBL response status: 200
2026-08-22 05:57:03,333 | INFO | __main__ | Collected 22400 records / 26600
